,thhat0,thhat1,thhat2,thp0,thp1,thp2,ob,obp,aq
170,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.1222151581646663,0.908985601090111,0.2160300010950732,803.7720734902284,-803.5881714493365,0.03733580729296097
171,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.28999660305221886,0.83197090135731,0.06538478065231135,803.7500097995415,-812.8831170386185,0.03731275549569912
172,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.3362322528777709,0.8062533903796729,0.3428629418200513,803.749731083427,-806.0747132336053,0.03738111105548803
173,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.1030147121138156,0.773514690527329,0.28110755882378946,803.7485352167847,-808.6349487082873,0.03737299338409631
174,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.003675098421346945,0.8791226422726384,0.25898566821355234,803.7529753744896,-805.1481741248741,0.03736352692464451
175,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.2888118537237224,0.8786777429103574,0.1699078654422435,803.7401052478737,-804.3446934428956,0.037411011811405444
176,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.0920619807556046,0.7939010017442212,0.3046699715621879,803.7349009068641,-806.710415644095,0.037395362558506506
177,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.4279241484804627,0.8286089530264048,0.30703886698495264,803.7367736045821,-807.0009061106466,0.037419065527305374
178,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.19614847627184903,0.905793362680686,0.2707996940488542,803.7365365392617,-804.4876285061542,0.037439627860204494
179,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.3680717870566952,0.9773670478372672,0.29102085786742854,803.7326158601448,-814.2987207686863,0.037441554892235246
180,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.3943610617488488,0.9224084150395343,0.03492699730142487,803.7313765474685,-813.4991380884084,0.03744366012373882
181,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.14729150985712353,0.8219396757378088,0.4562106474314103,803.7109987348742,-807.3488204072772,0.037429234776308884
182,0.2304526748971194,0.8662551440329217,0.24897119341563786,0.18653429439180422,0.9509510507663681,0.147593265507792,803.7129922423338,-804.8284390780678,0.037567574802026486
183,0.2304526748971194,0.8703703703703702,0.24485596707818932,0.3630566213987152,0.8191056807576179,0.15864954731058833,803.7039469258403,-808.6545066804345,0.037484175725006175
184,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.1293322574928452,0.8723054258364454,0.29461833417916017,803.7110718138456,-804.2899834979411,0.03759814739601252
185,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.14671500127139964,0.7856841596132617,0.28478795081783187,803.7096735053918,-806.6968489110204,0.03756775287509105
186,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3512024703536887,0.7923990834444921,0.2604289594432702,803.7120865240822,-807.5496706141193,0.03756410830332395
187,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.4001226835391154,0.7897388322063725,0.3989992139627664,803.7195857476933,-809.3787211112765,0.037582582153893505
188,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.07419609486280107,0.7128282164184616,0.3887740547566974,803.7190975781382,-811.9523156702319,0.037609450319040574
189,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.1839521153811821,0.9793152811578321,0.19081171981399,803.7167520174725,-808.3678546629199,0.0376205917880914
190,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2520955632616088,0.9746672662829314,0.32916981739102036,803.7181906487004,-816.5028624341554,0.03766583500885582
191,0.22222222222222232,0.8703703703703702,0.24485596707818932,0.09170868678430413,0.9628218723646231,0.2569951732125093,803.7275913756432,-809.1100242826858,0.03764869633866581
192,0.2304526748971194,0.8703703703703702,0.24485596707818932,0.4913122639181624,0.730006265046736,0.23182006670393457,803.7315193256702,-816.4485171823965,0.037615204217776164
193,0.22222222222222232,0.8662551440329217,0.24897119341563786,0.3778584713366687,0.9658638012573276,0.2012355879659849,803.7277775751058,-808.7877713611574,0.03759163431043447
194,0.22222222222222232,0.8662551440329217,0.24897119341563786,0.17809783497879342,0.884791093219525,0.3682270628678962,803.727774492409,-806.7622163526759,0.03758472906832115
195,0.22222222222222232,0.8662551440329217,0.24897119341563786,0.3376087040614547,0.7638669831268994,0.3411213326810806,803.7262221377653,-808.6477920878874,0.03758822205626129
196,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.07157816016521168,0.9219420796766844,0.12656831648468814,803.7274585540173,-808.3341242151721,0.03758037478046009
197,0.22222222222222232,0.8703703703703702,0.24485596707818932,0.15355260715837635,0.8708787093104288,0.20905845950378024,803.7256139084404,-804.2161666603321,0.03762480099732209
198,0.22222222222222232,0.8703703703703702,0.24485596707818932,0.09377127724885495,0.860274484577781,0.22365514373985515,803.7193211747573,-805.6620078824002,0.03768274451233141
199,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.1120470321953642,0.9738104972550459,0.21574897663084647,803.6316870221592,-808.9261662959595,0.0376976915827618
200,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.18735924950979677,0.86323776161025,0.08939985765432268,803.6332440427274,-812.024969395583,0.038012480925368096
201,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.288368081422645,0.8153049391959145,0.3164905525255587,803.636149728765,-805.0109605516388,0.0379893332780832
202,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24688355058497036,0.70756872178828,0.09561489432262024,803.6356472102694,-820.1014409987264,0.037943135695275895
203,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.28188777055620856,0.5459122438210575,0.3127389336342365,803.6419288682714,-830.6945348504476,0.037941123601587676
204,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3133547462533977,0.8157506392501541,0.3785432595455168,803.6424571276953,-806.6445118119293,0.03794073740315029
205,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.34033592042743877,0.9043546255092394,0.20433240933876115,803.6425554286301,-803.9965931687478,0.037953287463057726
206,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.34961930601830693,0.7900883112360142,0.391457778247598,803.6341865228729,-807.7053247081813,0.03795996660148063
207,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.17839666816112287,0.9861337188579451,0.21798234910488573,803.6345006266312,-811.6195185579709,0.03800798279086523
208,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.37859805416665915,0.7277472593560479,0.3843528236862761,803.6396170452,-811.5517919295088,0.038000660015362196
209,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.20090270476910024,0.8540437899957657,0.09485504090045138,803.6393054650939,-811.7778066636193,0.03790316712712524
210,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.14255876339649853,0.7601704612376143,0.37577830445871835,803.6434064851261,-808.0808439893607,0.03790839573009688
211,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.32155840298403254,0.8966606209271017,0.25435801114710205,803.6435865576933,-804.0974304413264,0.037861649521074174
212,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.13961165878915177,0.9341737165208187,0.3375290665756545,803.6349194116667,-809.5182882068547,0.03791266215783763
213,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.17293756762172025,0.8856444685124223,0.17229519824307316,803.6385172351337,-805.1970253141203,0.037934468737626854
214,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24589368886805757,0.7939001515466607,0.311796789323693,803.6385936627878,-805.7945956324023,0.03794004333030075
215,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.16752591924747479,0.9100625394490145,0.20185689615974037,803.6409747911548,-803.3669842377058,0.03794019470406909
216,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2172448824855337,0.732003251533042,0.32116905624845266,803.6248455154188,-809.6875415606008,0.03796384196773471
217,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24215700277998334,0.9672538651529269,0.3823214753989578,803.6252436937277,-818.0635235280648,0.03804515195602182
218,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.47552938373338577,0.9349531047560112,0.3008841136147069,803.6243601485569,-810.1042296211168,0.038069935169886195
219,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.20735571114471546,0.8136717520288792,0.25160595602271446,803.6302247874003,-804.8251902272601,0.038081363112723504
220,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24011370043074154,0.8576839532468366,0.521511268001362,803.6266738279354,-813.1416380338309,0.03807933992004411
221,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.16165917396284352,0.783022127643985,0.17835097230771202,803.6334957370891,-811.344594009306,0.03807024056895762
222,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24492268600073858,0.9344302146282643,0.2328165604830801,803.6380566387337,-804.7639601251216,0.03806784528931099
223,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.1992251876605443,0.9581456360393426,0.3375362470380361,803.6285983544906,-812.8379066149788,0.03807371997671146
224,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.262908179339751,0.8938870053793948,0.028584089871661,803.632029875366,-815.0027488933774,0.038125367802984075
225,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3058214636616049,0.8919440131160445,0.12375190236618154,803.6245360392836,-806.1274972322467,0.038125631927545096
226,0.2304526748971194,0.8703703703703702,0.24485596707818932,0.17937513537720237,0.8826424415735378,0.3788359764570755,803.6233981816182,-806.8132662323501,0.03817350591219537
227,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.19009601300053486,0.8324524382979928,0.39404409894769865,803.6203873725452,-805.8393065970245,0.0381877247784706
228,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.15705120575590675,0.7493682304809002,0.2878808125145854,803.6191629373154,-809.3178938334099,0.03816301638948497
229,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.29148742164576064,0.8787540867254857,0.43200204177984386,803.6202897643177,-809.7874183453306,0.038141145776271486
230,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.11440007272098127,0.7983849472029658,0.21025807737046323,803.6206357200776,-809.0559740976927,0.03816902098586327
231,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24321277373909583,0.7842187295659862,0.20126782645740193,803.622837682296,-808.7170036448717,0.0381421092878923
232,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24177310006189506,0.8382777516083567,0.17222314905837505,803.6274828392156,-806.4084455655394,0.03815030608681767
233,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.33548443697658636,0.8678621040056864,0.20556736986983898,803.631898352824,-804.6408831141969,0.038157373541333216
234,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2858219346110806,0.6604731815519808,0.2433801610240275,803.633605628634,-817.6394783282614,0.03814184126248551
235,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.354751087992877,0.9305400938332767,0.29723885674026296,803.634696768738,-807.487101366703,0.038136011524235514
236,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3089839435436271,0.6768247531408179,0.43590946397655017,803.6289900977862,-813.8518503752966,0.038138666228148696
237,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.23589729489626257,0.822728857333668,0.3485916997340492,803.6323960097519,-805.1847940904621,0.0381584720554351
238,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.14479259192957647,0.8509426751588466,0.3230988235116725,803.6333675806986,-804.3175795175289,0.038174445816949
239,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.15721910398592892,0.9032776328921082,0.39648146398694234,803.6316923473045,-809.3026187173637,0.03818754403584639
240,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.18635688903477057,0.8625487491367034,0.3498380834466786,803.6309318860293,-805.1206785474525,0.038179452008789014
241,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.1562891783489564,0.9032953212745685,0.37134480103981243,803.629838592396,-807.7761209436836,0.0381748767033403
242,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.28940966766918186,0.8263524004205297,0.16901805777605666,803.6276227409204,-807.3267947664956,0.03816986532944289
243,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24966542052946597,0.8518655174921757,0.17878143858355777,803.633881809606,-805.23902015587,0.03816107140973095
244,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.22748374454904718,0.8289494853218972,0.1794298581040631,803.6345927265163,-806.7352991741428,0.038140215162907144
245,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.27949818042124075,0.8353773522612243,0.10631960152697406,803.6389139632646,-810.2853981425309,0.03813806166535538
246,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.295595821964527,0.7653106922217326,0.10668230176407226,803.6409102589419,-814.1379265393324,0.03812785973600673
247,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.22414627859589023,0.7531968806265845,0.16058205229634376,803.6411241922802,-813.33166821942,0.03810894547723589
248,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.23457190043844162,0.9024416963900695,0.2621409385851133,803.6415858318102,-803.4285872620566,0.03811575431227458
249,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3096520561010722,0.8514113950030858,0.1860846575849071,803.577104637217,-805.5754538883831,0.03812178084849435
250,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.4350403133387051,0.8847067550729354,0.1358186034592958,803.582315586218,-808.0096313914746,0.03848018601770319
251,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.18922295275175302,0.9233904870938666,0.20810499612960104,803.5817037645669,-803.5054156530617,0.03846168957045314
252,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2662007445059085,0.778560415157957,0.2618737616667679,803.568071693361,-806.4339378984764,0.03845955006954442
253,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2677248828223652,0.8666748334007616,0.19729419896477435,803.5648490093049,-803.6860916907822,0.03855416666700648
254,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3523235331876946,0.9960087332353333,0.22479825473108675,803.5577599533349,-815.8173340453878,0.038526430754248484
255,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3262452248615449,0.9046114235417243,0.38311716704667637,803.5451272437998,-810.1310387461907,0.03855504837943053
256,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3157956674675155,0.8667094166626758,0.2633265899452222,803.5450316014994,-804.1601392720431,0.038555080031849584
257,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.29995383423946176,0.865191805505582,0.3675549084954114,803.5457501700563,-806.0538092075137,0.03855864291959017
258,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.25626739568662243,0.9772722445747699,0.12906954350137279,803.5431465447332,-807.1517347849156,0.03855917252703347
259,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.12115570109522072,0.8502617846752832,0.2093903752263176,803.5457130314876,-805.893218500816,0.038536045929549734
260,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.21531056118828315,0.8707453167904383,0.08898705973110549,803.5488660809815,-811.2307986056992,0.03855343207618082
261,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2125232912697262,0.8257983399158648,0.17626409801036685,803.5501611540832,-807.6137168328157,0.038548073748291924
262,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2840506109016558,0.7704427261611664,0.3960272760691653,803.5570003281515,-807.688773101307,0.03851066895134167
263,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2786572542050288,0.853216600038638,0.2024607639587231,803.5569645383504,-804.5038701957169,0.03849638224146353
264,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.2723533431719932,0.8486705229128313,0.3623219630267109,803.5575302121584,-805.7573158205782,0.038502341833392094
265,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.24214136484987214,0.8951725476200528,0.2530397072020508,803.5581908360233,-803.2369817056004,0.03850158956982171
266,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.20912856131390792,0.8151562439367808,0.3816751870390699,803.5473013948621,-805.6364281982757,0.03851214482425417
267,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.16254518473396917,0.9638824627504201,0.06707327710515565,803.5470847984243,-809.845562232848,0.03854273481445109
268,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.16778783730237776,0.8022126218386698,0.4040250133500358,803.5533471774052,-806.4569643490861,0.03854070582453018
269,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.3410393863347648,0.6964505817001998,0.15038079579611663,803.5533579948464,-817.7538740534856,0.03850793182485189
270,0.22222222222222232,0.8703703703703702,0.24897119341563786,0.11921245911847228,0.9186317554018741,0.15168550946368223,803.5541620518917,-805.15829262637,0.03851924348537664
271,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3040922825624481,0.9157360763940935,0.3229005228116507,803.5478683471464,-807.5117195760284,0.03852459982946058
272,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3705098819947629,0.8513445650139807,0.24120324706290766,803.5463291949022,-805.2713876301852,0.03861354388978739
273,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.36091138034878645,0.8656387740878836,0.22458783948365627,803.5489860938243,-804.9083521387794,0.03861762937957726
274,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.15988568018494154,0.932137078362093,0.15728251569067403,803.5509724961506,-804.5283118755517,0.03862003862142014
275,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.1184747503701484,0.7780415131118724,0.23981773770457296,803.543467092333,-809.5150757592774,0.03861744518350213
276,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.1739309767098858,0.7641287629882973,0.2003839710112547,803.5453662294399,-810.9666175529838,0.038708605473428526
277,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.1516807657516333,0.6451177450628853,0.2448908579765227,803.5456379516525,-821.2877387813995,0.038736595831520594
278,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.34479365571339454,0.9506915667350988,0.4423804896005252,803.5461700263388,-819.9099564560508,0.03874420487095704
279,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.17807634126260138,0.8545374085542549,0.08065782558164614,803.5477516482044,-813.8136524877089,0.03874940741362416
280,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2520427413127625,0.900323219101146,0.24294068524124957,803.5471769521241,-803.7239560449866,0.0387553366159313
281,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.25910553317160573,0.9534707987393295,0.2567151129207603,803.5432046659771,-808.1046271563597,0.038731222505741826
282,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.13825287944033482,0.8504148329932578,0.32277194336459225,803.5453770568554,-804.2049170574246,0.03874631477429128
283,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.04098538563229656,0.8654389407358524,0.35661639180556703,803.5435792444197,-805.8391077724891,0.03873343225531929
284,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.12605256395638087,0.9737910171236714,0.20718317386208882,803.5432556994583,-808.1638247046664,0.03872397938440687
285,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.04264486349171376,0.81521486596414,0.1361307187367375,803.5433578420291,-817.3421312686296,0.038722775871471306
286,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3772022738442198,0.8919235779900193,0.24284759135139328,803.539756963659,-804.724757201262,0.0387249417863708
287,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3550904215147065,0.9326435169961473,0.2000423363051512,803.537126004634,-804.775758941339,0.038714134250619724
288,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3252707764541189,0.9396059167221823,0.3203818345041263,803.5321944452977,-809.9935468318423,0.0387284524278253
289,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.20774048885952265,0.8787097080633194,0.25442492094454977,803.5316037825952,-803.0990305196552,0.03879252305051183
290,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.10379420699911203,0.6824244618895988,0.22373247271050012,803.5240594643445,-819.6240960019052,0.03879884849811924
291,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2729287591655763,0.6632782314229813,0.42053224387360877,803.5246825660192,-815.246295836485,0.036005816673327
292,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2872139214913048,0.6612149598687033,0.26169212890455823,803.524852377428,-817.4249549414337,0.03600613419372596
293,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2924413041394834,0.8735732558198471,0.28233779356862876,803.5248660833726,-804.1023960210072,0.036006756399018736
294,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.13331977258747946,0.8655363417647318,0.4009915467456191,803.5240858427435,-806.5628067956612,0.0360076195103666
295,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2903226565515146,0.8273160709045304,0.14810669709095162,803.5234387765943,-807.9123893802279,0.03600601186405987
296,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.03467262265772375,0.784438656198063,0.22967761859483216,803.5247210351478,-812.3068550964852,0.035995391873279325
297,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.18305309977518558,0.9131476199694482,0.1884214628141256,803.524894092222,-803.6557467661578,0.03598894732113375
298,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.20038054741596728,0.7599417020772773,0.34490075325925645,803.5162719753113,-807.1960441448209,0.036000873727735416
299,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.4359890397556763,0.9321064816967843,0.1717236264987032,803.4730005396099,-805.9157434270302,0.03599309149308594
300,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.2385713730911811,0.7635887112510216,0.3789452488963284,803.4767688537289,-807.105331406506,0.03593041258117946
301,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.27297305669588057,0.9562840976331218,0.16199874691116964,803.4770059032213,-805.1818155281427,0.03594115085828988
302,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.4446728067588839,0.9142346468363247,0.4319178116444378,803.4743263947039,-814.973774531181,0.03594184017389819
303,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3375234376509381,0.8622437377604149,0.3496797149395523,803.4771237956917,-805.9843956494391,0.0359518505559456
304,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.19274788134046889,0.9065069509361754,0.24195006037324593,803.4765652546834,-803.8475918031755,0.035954071986878486
305,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.23932592483433568,0.8371641002236059,0.15926645343024426,803.4745446534052,-807.278151544492,0.035954739290175064
306,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.44897290534984025,0.8817776412879986,0.1451050982759836,803.4775517754106,-807.8830419594103,0.03594877984501268
307,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.06514478175097943,0.846486139262539,0.1876956174823695,803.4769837386452,-808.7828927546905,0.03593923497178395
308,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.03469637839590051,0.8897790000653558,0.3195056947289526,803.4789070743531,-805.0331108807931,0.0359372855394005
309,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.49709063340823967,0.9237513400545269,0.3083287781194005,803.4757602279251,-810.3597126375367,0.035944726514915606
310,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.06708708731023694,0.847994177278214,0.4188606876226408,803.4787918125104,-807.4878692115266,0.03590811789573328
311,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.3001952325497539,0.8416195030026954,0.17562146375767118,803.4782513809519,-806.0222706048157,0.035907068323457546
312,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.3544422038762366,0.8210940857840723,0.25058865829530863,803.4799348153092,-805.897912179604,0.03591134558222279
313,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.41259124086489823,0.6665146626503893,0.2430057318058249,803.4820778337939,-819.6549308337804,0.03590372463573029
314,0.22222222222222232,0.8744855967078188,0.24897119341563786,0.2515465462184752,0.9709750409885795,0.01162282406133855,803.481235618569,-818.9543550028221,0.035894540535435164
315,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.3463926157543496,0.723677026066889,0.2852380137174907,803.465856548449,-811.9569910321915,0.03589652701130108
316,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.18996123266093948,0.9320256169642244,0.1131755401195329,803.4654862719658,-805.9013985578233,0.03594777402524908
317,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.26759842987290583,0.7804637165567186,0.2751248025983448,803.4633737869297,-806.9320860650847,0.035946227081832725
318,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3951786019490663,0.8973375478391993,0.05924438552345504,803.4641950124005,-811.6849950701051,0.03596063469342008
319,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.14779531290371634,0.8261860332356915,0.034738237706222,803.4623518722743,-820.7645317424233,0.03595953936607324
320,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.272014836391976,0.8506834583129175,0.2988696786427309,803.4621949739114,-803.7533233540875,0.035965533895351925
321,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.16911538128950748,0.6698796009413481,0.5570354818056514,803.4586826589635,-816.5737621682769,0.03596632786708012
322,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.16656187981978768,0.8854173554339023,0.2626326384913145,803.458324988515,-803.1254256853608,0.035963393967923384
323,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.19341652482053293,0.8294450853501504,0.37521329266349246,803.4496011238776,-804.8777369771806,0.03595937961775954
324,0.22222222222222232,0.8744855967078188,0.24485596707818932,0.1454033122899906,0.7953606622708426,0.2662276259744925,803.4484037691504,-806.7344720288211,0.03593941973628473
325,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.06875098408061459,0.7307151014567806,0.1980633571785532,803.4494751357055,-817.4080348293385,0.03593058681232166
326,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.210456230703159,0.7613121141638934,0.33989510687901847,803.4501845334522,-807.5025487362243,0.035932788840041245
327,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.2749900081880452,0.8587557922158993,0.2543357976208912,803.4502137706519,-803.4308754956378,0.03593269388885717
328,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.37301532185278746,0.7359300786789349,0.23575983667743736,803.4468411628228,-812.0000233735362,0.03593388979971787
329,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.13905732299104812,0.7355965708584622,0.16802742375171548,803.4465180823637,-816.5391331663874,0.03593434707257786
330,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.00233170991014367,0.7159419783011802,0.20695150871222218,803.4465193857293,-822.0510880602137,0.035932637459664324
331,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.15833725315690453,0.8833660227458044,0.35559756723587765,803.4461093277222,-806.2266600386503,0.03593327301205272
332,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.21946370947082047,0.7846592751975934,0.22282354071707045,803.4472173361355,-807.8241573765533,0.03593388546891831
333,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1860197016669436,0.7840449000358934,0.14234709905153858,803.4475542815808,-812.3624074076963,0.03594082643258447
334,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.27211405156699414,0.749030235302995,0.2699645696157768,803.4474114481005,-809.0473045608186,0.035940280373755816
335,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1843186730622587,0.8067784774161656,0.2773119969692768,803.4473947291812,-805.4023246197145,0.03594238790169671
336,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.3070051809434276,0.7748219317630543,0.19653699984929981,803.4480903036883,-809.2434829677615,0.03594311515858955
337,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.1884102055223304,0.9683533170505048,0.42141254921896865,803.4482533188641,-820.946309911187,0.035943613966880957
338,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.25420661408336165,0.7486512484909664,0.27826644201486256,803.4457808976483,-808.365165745708,0.03594234590597567
339,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.27884268081865266,0.8549781788874902,0.2350574361167956,803.4453881107152,-803.9939615166497,0.03594179742165476
340,0.22222222222222232,0.8786008230452674,0.24074074074074076,0.23651084655049234,0.8199496414744301,0.22903771361583447,803.4470406672316,-805.3122635597452,0.03594455342872805
