,th0,th1,th2,th3,thp0,thp1,thp2,thp3,ng0,ng1,ng2,ng3,acceptProb,loglikelihood,acceptflag
633,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.112210533266,1.03204438093,0.153651811306,1.8684594621,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
634,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.00540216585204,0.927552588493,0.27253537179,1.92964453318,0.0,0.0,0.0,0.0,0.00176272464657,-425.220742453,0.0
635,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.0086777652964,0.990914139941,0.0335353197569,1.84240911269,0.0,0.0,0.0,0.0,1.39801514967e-06,-425.220742453,0.0
636,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.17668477866,0.98615334184,0.253540759645,1.71969601528,0.0,0.0,0.0,0.0,0.0608062101167,-425.220742453,0.0
637,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.299291437539,0.974178454402,0.0362653134104,1.76335450687,0.0,0.0,0.0,0.0,2.42603687591e-16,-425.220742453,0.0
638,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.149918272668,0.982069834232,0.0166228755074,1.74391155315,0.0,0.0,0.0,0.0,6.39290320156e-17,-425.220742453,0.0
639,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.220370504507,1.06200086998,0.0276125863561,1.69732145859,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
640,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.225428255824,1.03649544366,0.172228493641,1.51786012333,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
641,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.141919768069,0.95312772693,-0.155436457036,2.04247551097,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
642,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.0487667766414,0.945682888384,0.18609674444,1.63834883733,0.0,0.0,0.0,0.0,0.0231240483068,-425.220742453,0.0
643,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.0159615409572,0.989014087941,0.358751121712,1.97514485914,0.0,0.0,0.0,0.0,1.04259227395e-05,-425.220742453,0.0
644,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.247896210769,1.02536199484,-0.0767152629514,1.86398891085,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
645,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.0942371965504,1.00677003724,-0.078054183547,1.82005637043,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
646,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.0409827506776,0.997456013137,0.32629557357,1.56743401796,0.0,0.0,0.0,0.0,9.01648149044e-05,-425.220742453,0.0
647,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.248051367104,0.966730814518,0.243980853885,1.58113833992,0.0,0.0,0.0,0.0,0.152364061893,-425.220742453,0.0
648,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.254942652003,0.968941112388,0.020277010505,1.86041723557,0.0,0.0,0.0,0.0,9.16471740143e-09,-425.220742453,0.0
649,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,-0.199185457364,1.00086854335,0.0920447207823,1.69719658136,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
650,-0.0852008350566,0.985527568016,0.135838830992,1.73038531103,0.225042387461,1.02628803418,0.244336986193,1.59075112453,0.0,0.0,0.0,0.0,0.0,-425.220742453,0.0
